Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1478544240,707.02,707.02,704.1,704.1,2.36191226,1665.6751567,705.22312997
1478547840,705.19,705.19,705.19,705.19,0.35394085,249.59554801,705.19
1478551440,705.51,706.19,705.51,706.19,0.89935692,634.85529453,705.89916019
1478555040,706.76,706.76,705.02,705.02,0.28968395,204.63723962,706.415525
1478558640,706.5,706.5,706.5,706.5,0.03,21.195,706.5
1478562240,704.37,704.37,704.37,704.37,15.669,11036.77353,704.37
1478565840,702.9,705.4,702.9,705.4,0.08123845,57.285110405,705.14775214
1478569440,705.0,705.0,705.0,705.0,0.05211193,36.73891065,705.0
1478573040,704.17,704.17,704.17,704.17,0.38237,269.2534829,704.17
1478576640,705.34,705.34,705.34,705.34,0.03081379,21.734198639000002,705.34
1478580240,704.19,704.19,704.19,704.19,0.03116315,21.944778599,704.19
1478583840,702.97,702.97,702.97,702.97,0.31473691,221.25060562,702.97
1478587440,701.27,703.54,701.27,703.54,1.68732178,1187.0067365999998,703.48569592
1478591040,702.15,702.15,702.15,702.15,0.027999999999999997,19.6602,702.15
1478594640,702.22,702.22,702.0,702.0,5.0,3510.1823037,702.03646074
1478598240,703.0,703.0,703.0,703.0,0.00799542,5.62078026,703.0
1478601840,704.52,704.52,704.52,704.52,0.47994805,338.13300019,704.52
1478605440,704.02,705.14,704.02,705.14,0.07790273,54.862980531000005,704.24978087
1478609040,706.0,706.0,706.0,706.0,20.03267,14143.065019999998,706.0
1478612640,709.72,709.97,709.72,709.97,0.755,535.97073,709.89500662
1478616240,709.99,710.0,709.99,710.0,3.4437512999999997,2445.0337121999996,709.99137254
1478619840,707.6,707.6,707.6,707.6,0.15255814,107.95013986,707.6
1478623440,708.05,708.05,708.05,708.05,0.02804,19.853722,708.05
1478627040,706.99,706.99,706.99,706.99,0.43755,309.3434745,706.99
1478630640,707.5,707.5,707.5,707.5,0.54651024,386.65599480000003,707.5
1478634240,707.46,707.46,707.46,707.46,0.22523,159.34121580000001,707.46
1478637840,707.11,707.11,707.11,707.11,0.01503525,10.631575628,707.11
1478641440,709.06,709.06,709.06,709.06,0.02280598,16.170808179,709.06
1478645040,711.91,711.91,711.91,711.91,0.05892622,41.95016528,711.91
1478648640,709.38,709.38,709.38,709.38,0.18341352,130.10988282,709.38
1478652240,707.17,707.17,707.17,707.17,0.08257432,58.394081873999994,707.17
1478655840,707.11,707.11,707.11,707.11,0.221,156.27131,707.11
1478659440,712.25,714.0,712.25,714.0,14.92045121,10647.835482999999,713.64031373
1478663040,729.32,729.6,728.03,729.6,18.0895302,13194.924905,729.42330503
1478666640,729.99,729.99,727.55,727.57,20.00782126,14583.038853999999,728.86690983
1478670240,737.63,737.9,734.03,735.02,74.30969769,54673.542765,735.75245849
1478673840,732.11,733.0,732.11,733.0,5.68130047,4162.8484204999995,732.7280862000001
1478677440,737.62,739.07,737.62,737.62,0.96220041,710.32956702,738.23452956
1478681040,740.0,740.0,740.0,740.0,0.04044595,29.930003000000003,740.0
1478684640,732.11,735.11,732.11,733.84,30.11927232,22092.463126,733.49923237
1478688240,732.02,732.02,732.01,732.01,1.25211585,916.56405467,732.01218136
1478691840,731.0,731.0,731.0,731.0,8.40204208,6141.8927605,731.0
1478695440,728.0,728.0,726.24,727.5,20.48543618,14890.069309,726.86122855
1478699040,725.03,725.03,725.03,725.03,0.1127,81.710881,725.03
1478702640,726.81,726.81,726.81,726.81,0.20199999999999999,146.81562,726.81
1478706240,721.34,721.34,721.34,721.34,2.44791633,1765.7799655000001,721.34
1478709840,724.94,724.94,724.94,724.94,1.48835757,1078.9699368,724.94
1478713440,723.92,723.92,723.92,723.92,0.50935,368.728652,723.92
1478717040,723.99,723.99,723.99,723.99,0.35742206,258.76999722,723.99
1478720640,724.0,724.0,724.0,724.0,0.30856674,223.40231976,724.0
1478724240,723.19,723.19,723.15,723.15,1.91021853,1381.3859497,723.15597824
1478727840,720.2,720.2,720.2,720.2,3.0,2160.6,720.2
1478731440,720.81,720.81,720.81,720.81,0.0560742,40.418844102,720.81
1478735040,721.0,721.0,721.0,721.0,0.21,151.41,721.0
1478738640,720.86,720.99,720.86,720.99,0.29848315,215.20117237,720.98264969
1478742240,720.89,720.97,720.89,720.97,0.493,355.43032200000005,720.954
1478745840,719.81,719.81,719.8,719.81,0.828,595.99948,719.80613527
1478749440,719.14,719.14,718.98,718.98,0.19048493,136.95540564,718.98289085
1478753040,714.58,714.58,714.58,714.58,0.44553037,318.36709179,714.58
1478756640,715.66,715.75,715.66,715.75,2.4159,1729.1562149999997,715.73997889
1478760240,713.98,713.98,713.98,713.98,7e-08,4.9978599999999996e-05,713.98
1478763840,713.53,713.55,713.53,713.53,0.46151916,329.31419662,713.54393308
1478767440,717.74,717.74,716.74,716.74,0.42584438,305.23930893,716.78604502
1478771040,717.53,717.53,717.51,717.53,0.37309258,267.70251893,717.52303122
1478774640,715.91,715.91,715.91,715.91,0.28699138,205.45999886,715.91
1478778240,718.0,718.0,718.0,718.0,20.0,14360.0,718.0
1478781840,716.66,716.66,716.66,716.66,0.05401446,38.710002904,716.66
1478785440,717.72,717.72,717.72,717.72,1.74720995,1254.0075252999998,717.72
1478789040,712.96,712.96,712.0,712.0,0.15648,111.4295808,712.10110429
1478792640,713.31,713.44,713.31,713.41,0.5252,374.697088,713.43695354
1478796240,713.15,713.15,713.15,713.15,14.27454978,10179.895176,713.15
1478799840,714.41,714.41,714.41,714.41,0.26160735,186.89490691,714.41
1478803440,711.9,711.95,711.75,711.95,2.03610874,1449.5952872,711.94394421
1478807040,709.24,709.51,709.2,709.2,1.0595005,751.42192518,709.22281319
1478810640,710.87,710.87,710.73,710.81,1.524,1083.2496704000002,710.79374695
1478814240,709.92,709.92,709.67,709.92,3.0914393,2194.3259780000003,709.80723381
1478817840,712.0,712.0,712.0,712.0,1.33631101,951.45343912,712.0
1478821440,714.46,714.46,713.64,713.64,0.19312662,137.92563251,714.17204168
1478825040,714.77,714.77,714.77,714.77,0.02,14.2954,714.77
1478828640,714.46,714.46,714.46,714.46,0.03787548,27.060515441,714.46
1478832240,712.86,712.86,712.86,712.86,0.04,28.5144,712.86
1478835840,714.0,714.0,714.0,714.0,0.0071,5.0694,714.0
1478839440,713.34,713.34,713.34,713.34,0.00105317,0.7512682878,713.34
1478843040,713.08,713.08,713.08,713.08,0.29040019,207.07856749,713.08
1478846640,714.45,714.46,714.45,714.46,0.64878824,463.53124595,714.45691733
1478850240,714.45,714.45,714.45,714.45,0.0071,5.072595,714.45
